0 1 1 3 1 2 2 2 1 1 2 2 4 3 3 1.15225025903526 1.51573394185336 2.74196921582411
0 0 0 1 2 2 0 0 0 0 0 0 0 0 0 0.543606035058271 1.28072541703817 0.081594715078798
1 1 1 3 2 3 4 2 4 3 4 4 3 4 4 0.172589085298967 0.21253456841061 1.71237448152663
1 1 1 3 3 2 3 3 3 3 4 4 3 4 3 -0.302841890070582 0.741707787553727 0.960203828118232
0 0 1 2 0 3 2 2 3 1 4 2 3 2 2 1.352764260675 1.22322343529463 -0.4163452680265
1 0 1 3 2 3 2 1 3 1 3 3 3 4 3 1.58029473016165 1.6867195105369 2.56421847423326
1 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0.133528483254422 -0.153960987152974 -0.572720543405497
0 0 1 2 1 3 3 4 1 2 2 1 1 2 2 0.823990977635199 0.00573477521062882 1.29363127442832
0 0 0 2 2 1 4 4 3 1 3 3 2 4 4 0.855925212946152 -0.729783174103634 -0.06780760360741
0 1 0 2 3 3 3 2 1 1 0 2 3 3 2 0.28798857120306 -0.156097733543757 -0.135258458569853
1 1 0 1 1 0 2 1 1 1 2 1 1 0 1 -0.998610097524073 0.417932057000835 0.604078097949728
1 0 1 2 2 1 1 1 2 1 2 3 2 0 1 0.315239902691072 1.30050138693037 2.05217022680546
0 0 1 4 2 3 3 3 2 1 1 3 3 3 1 2.13058601609018 1.05717082482026 0.496986634953319
0 0 0 1 0 0 1 1 1 1 0 0 0 0 0 -0.513938262857719 0.286728886909932 0.787276892546345
1 1 1 2 2 2 2 2 3 3 2 3 1 3 3 1.63180215750533 0.310504541936195 0.752743919941823
0 0 0 1 3 4 1 2 3 1 1 4 3 3 3 -0.504369193764251 0.824464447953029 0.405282473595616
0 0 0 2 3 1 1 0 2 1 2 3 1 2 1 -0.278169499892569 0.211604170895185 0.927705205322288
0 0 1 1 2 2 3 4 2 4 2 2 2 3 1 1.45563157690817 0.243323011221313 3.25145494735234
0 0 0 2 1 1 2 1 2 2 2 0 0 2 2 -0.557992363425074 0.134371918952599 -0.290943925630923
0 0 0 2 1 0 1 0 2 0 0 0 0 2 0 -0.159753847463995 -1.49128858430041 -0.226728215413055
0 0 0 2 4 3 3 4 4 4 3 3 4 4 4 1.43468958774526 3.69016999708317 3.90316412079008
1 1 0 2 3 4 1 2 4 3 3 2 3 3 4 0.711221011704174 2.30807506387077 3.4830177618077
1 1 1 3 0 3 3 1 2 4 3 3 2 2 3 -0.0717560252855921 0.897222090918843 1.41791719015739
0 1 1 3 2 3 2 3 4 2 3 1 2 3 2 1.10216450171772 1.33386380143028 1.83262725479511
1 1 1 2 3 3 2 3 0 4 1 2 2 2 4 1.32284843147937 1.27540340657731 1.60328206788019
1 1 1 4 3 4 3 4 4 1 3 2 4 3 3 0.869849820690086 1.22557859629058 -0.0689045498133505
1 1 1 1 3 1 0 3 3 2 1 1 1 2 1 -1.45750138337878 -0.612520742999788 0.768152828148346
1 1 0 1 4 1 1 1 3 3 4 0 3 2 3 -0.189736278852053 1.58033694598933 0.36497606782141
1 1 0 1 2 2 1 2 2 2 0 2 0 2 1 1.42989459978874 1.3885186135936 1.73585600295955
1 1 1 1 0 0 3 1 1 1 2 0 1 2 2 -1.28857955467189 0.299160296257056 0.86162949281326
1 1 1 4 1 2 2 1 3 3 3 2 1 3 3 1.79782552330991 0.580631974973939 0.0556953495411014
0 0 1 2 2 0 3 1 2 3 3 1 0 2 3 0.615687941627505 -0.620007299069951 0.730889174308976
1 1 0 2 1 2 1 4 0 1 0 1 3 1 0 -0.125631687083665 0.97292887332245 0.47556834731504
0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 0.154261880153514 1.84331940873352 1.61449740516106
1 1 1 2 3 3 2 3 2 3 1 0 1 3 1 0.284219758150772 2.06454270238152 2.53772385224323
1 1 1 2 3 1 4 3 3 2 1 2 2 2 2 1.80217045767346 0.857031604530541 2.68124256254712
0 0 0 3 3 2 3 2 2 1 3 2 2 2 4 1.15968907148699 -1.00469263709407 0.285920802435794
0 0 1 3 2 3 3 3 2 3 4 4 3 4 4 0.656538566218213 1.2109111518825 1.65047020733925
0 1 1 2 3 2 2 2 1 1 2 1 2 0 0 0.930283502909468 0.27302801079855 0.341480269081286
0 0 0 1 2 3 4 2 2 4 1 0 3 4 1 0.220930907417255 2.26604818361059 1.09928254207306
1 0 1 3 2 1 0 3 2 2 0 0 0 0 3 -0.533405627390103 0.571979304361459 -0.871462435678144
0 0 1 3 2 1 3 4 2 1 2 4 2 3 1 0.548340924291565 0.618090772387646 1.43768209910892
0 0 0 0 1 2 3 3 1 2 0 0 4 1 2 0.228640863276585 0.283623802904196 -1.12786531271248
1 0 1 1 3 2 1 2 3 2 3 1 4 1 3 1.88379939055192 0.812856317139996 0.944799471797007
0 0 0 4 2 3 2 2 4 3 3 2 4 4 4 0.567528112695569 1.90790704234998 -0.0816709463713469
1 1 1 3 2 4 4 2 3 4 3 2 4 2 2 0.620145041007549 0.893723706564311 1.45652266582826
0 1 1 3 2 2 4 4 3 4 4 2 4 3 4 0.761504628761635 0.383829196602326 1.11932444843518
1 1 0 3 2 1 3 2 1 3 1 0 2 3 2 -0.75563189733315 -0.515598208723124 -0.973357106476451
1 1 0 2 2 0 2 2 1 1 0 1 1 1 1 0.177139453416524 0.0818682867053349 1.82488687059597
1 1 1 2 0 2 2 0 0 3 2 1 2 1 1 1.3433748351681 2.29492226950776 2.3496211675126
1 1 1 3 3 2 4 1 4 3 4 3 4 4 4 1.47337444361428 1.31426739604698 2.64524388510072
1 1 1 2 3 3 2 0 1 1 1 2 2 1 3 0.655850424531563 1.33233836692889 1.15035762779252
1 1 1 2 3 1 3 2 3 4 1 2 3 2 3 0.983767177843373 1.66666433934617 1.24493982618405
0 0 1 2 2 2 2 2 1 1 3 1 2 3 0 -0.879233344668549 -1.6032161263687 1.36761173987749
0 0 1 1 4 2 4 3 3 2 1 1 3 3 3 0.505008585199064 1.81326597760378 0.321165392979941
1 1 1 2 3 2 2 2 4 3 4 4 3 3 4 0.995786897843182 1.69859738131373 0.785727066693271
1 1 1 2 3 4 4 1 4 3 4 3 4 3 4 0.738988304006661 -0.207999501359297 0.477752132925435
0 0 0 1 3 3 3 2 3 2 3 2 3 3 3 0.65952768911063 0.909068770245015 2.56099368185489
0 0 0 2 1 2 1 0 1 1 2 1 0 1 1 -0.0637222210606067 -0.0297976785016284 0.754607282057935
0 1 1 4 2 2 3 4 4 4 3 4 4 4 4 1.49386865994286 2.07651950053144 2.774727086436
1 1 1 1 4 3 3 2 0 1 3 2 3 1 2 0.0231613538680844 1.18034193095577 2.79494240431598
0 0 0 3 1 1 2 1 2 1 0 0 1 1 1 0.90716537952741 0.710399001399434 0.817017433724719
0 0 0 3 1 1 4 2 4 2 3 2 3 2 1 -0.710154971008613 -1.55410216521429 -0.199798878872902
0 0 0 2 2 4 1 2 4 2 3 2 1 0 1 0.36335250775378 1.98099233998851 2.26863761922472
0 1 1 0 2 2 2 2 1 2 3 1 4 4 3 1.38106462210864 2.63814883284112 2.34459348069438
0 0 0 2 2 3 3 4 2 2 1 2 1 1 2 0.196698382186069 -0.0919148893930853 0.416141553271613
1 0 0 1 1 1 1 1 3 0 3 1 0 0 1 -0.606783405317705 -0.15113235605019 -0.18835211098915
1 0 0 2 0 2 1 1 4 3 1 2 2 1 1 0.00487003317664483 -0.208988444194845 0.203935171131072
0 0 0 1 1 0 1 2 2 1 2 0 2 0 1 -0.705457075163523 1.35441211860303 1.60874932898024
0 0 0 1 3 3 2 1 2 3 1 4 4 4 4 -0.0972234108535307 -0.0987907228519014 2.32910198635454
1 0 0 3 2 3 4 2 4 3 2 4 3 4 4 2.11560796711621 1.82515759493563 3.26129315512329
0 0 0 2 3 3 4 3 4 4 4 4 3 4 4 1.75507979937959 1.60127322651085 1.0204240142888
1 0 0 2 1 4 4 3 4 3 1 3 3 3 2 0.3243471715439 0.465616044269427 2.06434164762365
0 0 0 4 4 3 3 3 4 3 3 4 4 4 4 0.128163478332608 0.499075310075215 1.29291759110637
1 1 1 3 2 4 2 4 4 4 4 2 4 2 3 0.787592490118591 1.26288235576741 2.56091319712822
1 0 0 3 3 1 4 2 1 4 4 4 4 4 4 1.45532449754574 1.13217256318802 1.76124179036309
1 1 1 4 4 4 4 4 4 4 4 4 4 4 4 1.14199794204572 2.58015387013723 1.27798069777312
0 1 0 2 0 1 2 1 3 2 2 0 3 2 1 0.331138075451965 2.45451268589205 2.37681093410607
1 0 0 3 1 4 4 2 4 4 4 4 4 4 4 1.48405593288179 1.57937261654372 1.00813901068536
0 0 0 4 2 2 3 3 2 2 4 3 3 3 3 0.0518592740757843 0.666449702962675 -0.11608820170518
1 1 0 2 2 2 3 1 2 4 2 2 1 3 3 0.971926538404066 0.572854542381964 0.803445286195385
1 1 1 2 2 2 2 1 2 1 2 2 2 2 3 0.581116320128593 1.12209313516934 0.5961375200745
0 0 1 0 1 1 3 3 2 3 1 2 2 2 1 1.41027734484436 1.71689906501369 1.73799765147832
0 0 0 3 2 1 2 1 1 2 3 1 3 2 0 0.0752304019648311 0.30260821733141 0.0769459498742802
1 1 0 1 2 2 3 1 2 2 2 2 4 3 2 0.279724366264068 1.0544787320471 1.4775266626265
0 0 0 3 1 0 0 2 3 2 3 3 3 3 1 1.08151189139463 1.13586238227298 2.03440175367657
1 0 1 1 2 2 1 2 3 0 2 0 1 0 1 0.344695941559894 -0.0172201169158417 0.275973623356327
0 0 1 3 3 2 0 0 3 3 1 0 0 3 1 0.456976072453367 0.485902540042628 -0.600818724179113
1 1 0 0 3 3 3 3 0 2 2 2 2 2 0 0.944455799819017 0.890388566357782 1.07363283097749
1 1 1 3 0 1 1 3 0 0 1 1 0 0 0 0.656147948707219 0.740843431281588 1.50557459954078
0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0.0953531347365176 -0.525917468162053 -0.468215202501022
0 0 0 1 2 3 3 3 2 4 4 3 2 4 2 0.488350056547338 0.726511320354459 2.1407984243087
0 1 0 1 2 2 1 1 4 2 0 1 3 0 0 0.822466959422447 0.488710708311814 0.953877564133105
0 0 1 2 3 2 3 3 1 3 2 3 2 2 2 0.814149345269467 0.787681352353513 1.06848007493128
1 0 0 1 4 0 1 2 3 1 0 1 2 0 0 0.458899855119262 0.661937616556649 1.4536340647445
0 1 0 2 2 1 2 2 2 2 0 3 2 2 0 -0.361057193120026 0.761744793999981 0.995861324919478
0 0 0 0 3 1 1 0 0 2 2 1 1 3 2 0.320976070795675 2.42891205767213 1.80436805685722
1 1 1 2 2 1 2 3 1 4 4 4 4 4 4 0.952635147255599 1.91209567754175 1.86710531173902
0 0 0 2 0 3 2 1 2 1 0 0 2 0 2 0.451912962321229 0.34889409297007 0.938443911359454
0 0 0 3 4 4 4 3 4 2 4 4 4 4 2 0.0672698568522993 -0.359440799047221 -0.0887930026114373
1 0 0 2 0 2 2 2 0 1 2 2 3 2 1 0.485789626941898 0.334992366289179 0.416399341137057
0 0 0 2 0 2 2 1 1 0 1 1 1 1 0 0.253914419062761 0.474699213295599 0.236489126177492
1 1 1 2 1 3 4 3 2 1 1 0 1 2 3 1.24164674587404 0.493002837797821 0.781031439147421
1 1 1 3 3 1 3 1 3 4 4 3 3 3 3 0.138093979183096 0.173759972509278 -0.989581134883074
0 0 0 1 1 0 1 2 2 1 1 2 1 0 1 0.317554423319249 0.787002306954335 1.16086249184035
1 0 0 2 3 3 2 2 1 1 2 2 3 0 2 0.718987176412678 1.28673616897807 1.2625139201915
1 0 0 2 1 2 2 3 0 3 3 3 3 4 3 0.183949819557759 0.696570252598385 1.45248487602
1 0 0 3 3 3 3 3 4 4 3 4 3 4 4 1.33676472541178 -0.124087667898683 1.93399843300681
1 1 1 3 3 1 1 3 2 1 3 1 3 4 2 0.788606438869816 1.3910600953986 2.12211853587408
0 1 1 1 2 1 2 2 1 1 3 1 0 1 0 0.948035335469219 0.68807799439058 0.754652647634177
0 0 1 3 1 1 1 1 1 2 2 1 2 3 0 -0.297944044196402 0.991141669163585 -0.0387259286700899
0 0 0 0 1 1 2 2 1 1 0 2 0 0 0 0.690378069814684 1.32214065696776 1.27787725804323
0 0 0 3 0 2 1 0 1 0 0 0 0 0 0 -0.378005754229486 0.185206467381391 -0.839924189076964
0 0 1 3 2 3 3 4 4 3 4 4 4 4 4 1.30712982751602 1.72896158638485 1.73543009119314
1 1 0 1 1 2 2 2 2 2 1 4 2 1 1 0.520765022316837 0.268146152195397 0.683070041810318
1 1 0 2 2 1 1 2 2 1 0 0 0 0 0 0.477801943309838 0.0509855212605984 0.21512467118736
0 1 0 3 1 3 3 2 2 3 2 2 0 2 1 1.54990092461235 1.48391162356303 2.55567207502675
1 0 1 0 3 2 3 1 4 3 3 3 3 1 2 1.83629656224229 2.20535895533765 4.03673493876392
1 0 1 3 2 2 3 2 3 4 3 4 3 2 3 0.28040660062088 1.06018557766148 1.39208288115727
0 0 0 1 3 0 1 1 2 0 0 2 1 1 3 1.12610262376154 0.892119200483182 1.96377694674552
1 1 0 4 0 4 4 3 3 4 2 2 3 3 2 -0.106310050018382 0.390156797721813 0.677295669484623
1 1 1 3 3 2 2 2 3 2 3 4 3 2 3 0.622014583235873 1.08923694527758 0.905290781998133
1 1 1 2 3 3 1 4 3 2 1 1 3 3 4 0.0431234572987023 -0.56414662148714 0.942474907142104
1 1 1 4 1 4 4 2 3 4 1 4 4 4 2 0.297975959676847 1.11824977024966 0.785796182481598
0 0 0 3 2 4 1 2 4 3 4 3 4 3 2 0.406692045587397 0.095581791831263 0.873233685175931
1 1 1 3 3 3 4 3 3 3 2 2 3 3 2 0.238597246447214 0.60200076266136 0.24421571111759
1 1 1 3 1 2 2 1 2 1 1 3 3 2 1 1.16974402707557 1.8638017511866 1.90337499290344
0 1 1 3 1 2 2 3 2 1 2 2 1 2 1 0.663496263411022 0.481793354977463 0.657900144288951
1 0 1 3 4 1 2 3 2 1 2 1 1 3 1 0.918381908522859 0.48430881969993 1.48786724504796
0 1 1 4 2 2 3 2 4 2 2 2 0 0 2 0.736521309107871 0.399939328713509 0.24345166498497
0 0 1 4 4 4 4 4 4 2 4 2 4 3 4 1.70431173424966 2.25965489491326 1.93195818520112
1 1 1 2 0 2 3 2 2 3 4 1 2 4 2 0.887357388224429 1.37937931703588 1.71385699049851
0 0 0 1 0 2 0 0 1 0 1 2 0 0 0 0.753317994281565 1.56734435067044 0.990226553117459
0 0 0 2 3 3 3 4 4 3 4 3 3 2 3 -1.0000446506364 -0.898126908440377 -0.69874395174271
0 0 0 2 4 2 1 2 1 1 1 4 4 2 1 0.231080125370108 -0.462711697932029 -0.104412894766813
0 0 0 1 1 1 0 1 0 1 0 0 1 2 1 0.508731450828836 -0.316748467928669 -1.23968052173874
1 1 1 3 4 2 3 2 2 2 1 3 2 4 3 0.648442265183207 1.31735694412437 1.73377507434252
0 1 1 4 2 3 1 0 3 3 1 4 3 3 3 1.35831751182513 1.35512551114795 1.35111376114702
1 0 1 0 3 3 0 3 1 2 2 1 1 2 0 0.90966337622238 1.87448247035448 1.69062753232989
1 0 0 3 4 4 4 3 2 2 3 3 4 2 4 0.648409167669143 -0.219500553199723 0.450185578454133
0 1 1 2 3 3 3 4 3 3 2 4 4 4 4 0.872439252017049 0.796712972685064 2.03386029397092
1 1 1 3 3 0 0 3 3 3 4 2 2 2 1 1.07677993238617 2.38009318774557 2.53174278455386
0 1 1 2 1 3 4 4 4 2 3 2 4 3 3 -0.159056862992092 0.732905505974671 0.68881708756682
0 0 0 1 2 2 4 3 2 2 2 2 3 2 2 1.59258888785334 0.734774949912722 2.15887006438246
1 1 1 3 1 2 1 3 2 4 2 3 2 1 2 0.317427139061845 0.725183082968375 1.16528141034361
0 0 0 2 2 3 1 2 1 2 3 4 4 3 3 0.651505377566159 0.462477433809676 2.00179032109845
1 0 0 0 2 3 2 0 1 2 3 4 3 1 4 0.897658950183567 1.45876405802315 2.1447113696529
0 1 1 2 3 4 3 1 2 2 3 0 3 4 3 1.88839964641865 2.55368191930416 2.90676536221066
1 1 1 2 4 4 2 3 3 3 4 4 4 4 4 0.297713526068065 1.5822055356377 1.81424940388056
1 0 1 1 1 1 1 3 1 0 0 0 0 0 0 0.806288402067834 0.951881796242793 0.686038339185327
1 0 1 1 0 1 1 2 1 0 1 0 0 0 0 0.418353910904141 0.357382630227412 0.612014313949921
1 1 0 1 0 2 1 0 1 2 1 0 2 1 1 -0.133252974604033 0.320353541797863 -0.790401550521969
0 1 1 2 0 0 3 3 4 4 2 2 3 3 4 1.33808063661537 1.312952590225 3.18535679777928
0 0 1 1 2 1 3 3 1 1 2 3 3 2 2 0.183637327059843 0.135113658716197 0.0768943360938769
1 0 1 1 3 2 2 2 2 1 1 2 3 2 1 0.879175157560609 1.46895571613857 1.34813465277742
0 1 0 3 2 2 3 3 3 4 2 2 2 3 2 0.0966314458172192 0.164053945019374 0.6300888444909
1 1 1 1 2 2 2 1 1 3 2 1 1 2 1 0.971813607496548 0.708583275266818 0.876215461559687
0 0 0 0 3 3 2 1 2 3 0 2 1 0 1 0.0247618998573256 0.0594378346950363 0.0369912261661756
1 1 1 3 4 3 1 4 4 3 2 4 4 1 3 0.492591371484999 0.443115521758487 0.96933387818823
1 1 0 3 3 1 2 2 3 2 2 1 1 3 3 0.175125624088738 0.482422910229363 0.814341439616662
1 1 1 2 1 3 3 4 0 1 2 0 0 1 1 0.520983159809177 1.68594588942025 2.68510871377761
1 0 0 2 2 0 1 2 0 2 2 0 1 1 0 0.0291925952738549 0.727841711302726 0.799355341419755
1 1 0 3 2 4 2 2 3 4 4 4 3 4 3 1.23645543836405 1.07718339711234 1.31054726414409
1 1 1 1 3 4 3 2 4 4 4 4 4 4 4 2.0763865857159 2.18640030224277 2.71243040883639
0 0 1 4 2 2 4 4 4 4 3 3 4 4 4 0.513598864271544 0.544200635803022 0.210429727282161
1 1 1 2 1 3 3 4 2 0 1 3 1 2 0 2.32076371820912 1.79966685208932 1.95737945410808
1 1 0 2 0 0 3 1 0 0 1 0 1 0 1 1.61073552844164 1.75874788990714 2.18282452804697
1 0 0 3 2 0 2 2 2 4 3 4 3 2 3 0.534265516958214 0.937703189508095 0.667704571277012
0 0 0 2 3 2 0 3 2 3 2 1 1 2 3 0.212087796662402 -0.0741442432810666 0.517287005658391
1 1 0 0 4 3 3 3 4 2 3 2 2 1 3 0.286383805217244 0.34367190572377 1.01245092914763
0 0 0 2 3 2 4 1 1 1 0 3 2 4 1 0.635057755166749 0.669815414720826 1.46178344986346
1 0 0 1 3 3 2 3 2 1 1 1 3 2 2 0.644680568404661 0.0994069019855393 0.707657058058952
1 1 1 3 3 1 3 3 3 3 3 4 2 2 3 0.11801863371487 1.10218212637457 0.959989894576192
1 0 0 2 3 3 4 3 2 3 2 2 2 3 4 0.388838397903763 0.306840492640616 1.44828401620931
0 0 0 2 2 2 2 2 3 1 0 3 2 2 1 0.000224027007893923 0.769243291170428 0.199094838941687
1 1 1 1 3 3 2 3 2 3 1 3 2 1 3 1.28192806428209 1.85261482475689 1.64352956366782
1 1 1 2 1 3 0 1 2 0 2 3 1 3 2 0.602826318475993 0.85760556882704 1.0006904212898
0 0 0 3 4 4 4 3 4 4 4 4 4 4 4 0.994040745686352 1.12922325547654 1.93599376314344
0 0 0 2 1 1 2 0 1 1 0 0 0 1 0 1.35639237688203 2.12050081817058 1.37771193951736
1 1 1 4 4 4 4 4 4 4 4 4 4 4 4 1.40794357415125 1.47815455766529 2.80098820067545
1 1 1 2 1 3 2 3 3 4 4 4 3 2 4 0.981357091672094 1.38624456676725 2.19081599486271
1 1 1 3 4 4 4 3 3 2 3 4 4 4 4 1.28217617809823 1.5204627189109 0.985347121346446
0 1 1 1 0 3 2 1 1 1 2 0 3 1 0 0.688057977797631 1.01420607114587 1.52997371740081
0 0 1 0 1 1 3 0 2 1 2 1 1 3 3 0.0677408900007104 0.730487213519063 1.12131681223165
1 1 1 1 1 1 0 1 2 1 2 1 2 1 0 0.667492640856381 1.41262321642633 1.59052561151402
0 0 0 2 0 0 0 1 0 2 0 2 0 0 0 -0.57832604001671 0.834815756020976 -0.0859177763314986
1 0 1 2 1 0 2 0 1 3 1 2 2 0 3 1.31624766522622 2.25003894659657 2.86239287640194
0 0 0 2 4 4 4 4 3 3 4 2 4 2 4 1.61672815986211 1.52832777822481 1.39618078957326
1 1 1 3 2 3 4 1 4 4 3 4 3 4 4 2.10311031936515 1.58285212686488 1.96066048548962
1 0 1 2 1 4 2 2 0 3 3 2 3 1 3 0.946461885811053 1.02739549688249 1.94738258978658
0 1 1 3 1 3 2 2 4 3 4 4 3 1 2 1.30181959761412 2.06311444104754 2.69863621526361
0 0 0 2 1 3 0 2 2 3 0 2 1 2 1 1.09881361094488 0.956992777929567 2.67408386516055
1 1 0 1 1 3 2 3 2 3 3 4 1 4 2 1.4997686339546 1.04125105354661 1.19683738189538
0 0 0 1 1 1 1 0 1 0 0 1 0 0 1 0.834812727970955 1.32972697204516 0.626692500252442
0 0 0 2 0 0 1 0 1 0 0 0 0 0 0 0.274465278989068 -0.570965176736402 -0.653134837820686
0 0 1 3 1 0 1 2 4 2 4 0 2 3 2 -0.205954902009625 0.184180921593432 -0.0134744058454991
0 0 0 2 3 1 3 3 1 2 1 2 1 3 2 -0.390905896857426 -0.857367647812811 -0.738863635338598
1 1 1 4 3 3 2 2 2 2 3 2 3 2 3 1.49819045106078 1.66200519740703 2.10206016700285
1 1 1 1 4 3 1 1 2 1 2 2 3 1 4 1.72401645493041 1.62388486693932 1.72512633832514
1 1 1 2 2 4 4 3 4 2 3 4 4 3 4 0.51638407113576 0.827565117793021 0.74082895889668
1 0 1 4 3 1 1 0 3 0 1 1 1 2 0 1.13819326070131 0.504658613222742 0.572500441022012
0 0 1 2 1 2 0 1 3 3 2 2 2 2 1 1.45308653991817 1.64699727832728 1.40864343785175
1 0 0 3 2 1 1 2 2 1 2 2 1 0 1 0.148320310242633 0.625176183064857 1.05990460133649
0 0 0 2 0 3 3 2 4 3 1 2 3 1 3 0.813722506630053 1.00218397748726 0.969372535797532
1 1 1 4 3 3 3 2 1 3 3 0 4 2 2 1.32829456450063 0.96762617819743 0.9398393563952
0 0 0 4 3 2 4 3 4 4 2 4 4 4 4 0.381798938207017 0.853777895395109 0.335857352692051
0 1 1 2 4 2 1 2 3 1 3 3 1 3 2 0.684264255127069 0.792904216531042 0.477537386961926
0 0 1 3 1 1 1 1 3 1 2 0 1 2 0 0.981074119602465 0.74467315665777 1.71011859322248
1 1 1 2 3 3 3 4 4 4 3 2 4 4 4 1.10339991309331 0.786256173638542 1.12691320286322
1 1 1 1 2 1 1 0 2 0 2 1 0 0 0 0.343257547277976 1.49342592971617 1.26948949440819
1 1 1 4 2 2 1 3 2 1 2 4 2 2 4 0.453621541219419 1.21475591521302 1.50159917677386
1 1 0 3 4 4 3 4 4 4 4 4 4 4 4 1.54589295046269 1.95989731913734 2.58009239644794
1 1 1 2 4 1 2 4 3 4 1 3 1 3 1 0.379376764403407 0.786577152569525 0.747699177573825
1 0 1 2 2 1 3 4 2 1 2 4 2 1 4 0.543090474102436 1.07833741071698 1.71859482246147
1 1 1 1 4 3 2 2 1 1 3 2 1 2 0 0.86845353784858 1.10740839195703 0.772546109427108
0 1 1 0 1 2 3 2 2 2 2 4 4 2 4 1.40587060151777 1.37741686483115 1.87758050937879
1 1 0 1 2 3 3 3 3 2 4 4 4 4 2 1.67762853862232 1.79610597063984 2.5846150452516
0 1 0 3 2 2 1 0 1 3 0 3 0 0 1 0.60887598977523 0.0844152899588488 0.978668106000264
0 0 1 2 2 2 2 1 0 1 1 1 0 1 1 1.15952842501446 1.44192562473292 1.59384648488837
1 1 1 2 2 2 1 1 2 2 2 1 2 0 0 0.567513470296467 0.949085563648852 1.01905468334148
0 0 0 3 2 0 0 1 1 0 1 0 0 1 1 -0.0830359542929448 -0.811721644831186 -0.624988112557538
1 1 1 3 2 3 1 3 4 4 3 3 3 4 3 -0.205065406562456 0.900243152576636 0.571708786644956
1 1 1 2 0 1 1 2 3 3 2 3 2 2 0 1.55477646915517 1.87708548264152 2.46611871093377
1 1 0 1 2 3 1 0 1 2 1 2 1 2 2 0.802752155528182 0.880002316536228 1.3837330820358
1 1 0 2 3 3 4 2 1 3 3 4 3 2 4 0.984779117069378 0.547708104673241 0.383390825882641
0 0 0 2 2 2 2 1 3 0 3 2 3 2 3 1.75146097218366 2.61376611108924 2.23088058931489
1 1 1 4 2 1 4 3 4 4 4 4 4 4 4 0.294784674356253 0.0287570762938519 -0.259045394934195
1 1 1 4 4 3 1 4 4 4 4 4 4 4 4 1.96715741817235 1.93829218544831 2.36098714114093
0 1 0 2 2 2 1 2 2 0 3 1 3 3 2 -0.134580971116471 0.252757960442721 0.231109436640739
0 1 0 0 2 4 0 3 1 0 3 1 1 1 2 0.151403176596337 0.46056803955874 0.0436049825477702
1 1 1 3 4 1 2 2 2 2 3 2 4 1 2 0.921662721047866 1.77923458266958 1.30764702259559
1 1 1 4 2 0 2 2 2 2 1 0 0 3 0 0.399927689863458 0.302779397142322 0.949129201262279
1 0 0 3 3 3 3 3 0 3 1 2 2 0 3 1.0442316195329 0.657250268380438 0.592382080331993
1 1 1 2 3 1 2 2 2 2 2 1 3 3 2 1.49772216025693 1.38514328209867 2.04236728458277
1 1 0 3 2 1 2 3 2 2 2 3 3 3 2 0.181083813629762 -0.159324157727145 0.132610466443842
0 1 1 2 1 3 3 3 3 3 0 2 2 1 3 0.996859599197378 -0.14630890239995 -0.503687954955476
1 1 1 2 0 1 1 1 1 1 0 1 1 0 2 0.730276645347693 1.60168632627825 2.3536493710979
0 0 0 2 3 1 1 2 2 3 0 1 1 0 1 0.0141742284042971 -0.594294253580754 -0.872498499961959
1 1 1 3 2 4 3 3 2 4 3 3 4 3 3 0.544586029327606 0.610811778385966 1.12362528171304
0 1 0 3 2 2 3 3 3 3 4 3 4 3 3 0.731366880881217 0.340527291399054 0.989429307853363
0 0 0 1 3 4 1 4 2 3 2 3 2 2 4 -0.196992520008914 0.279835204751073 0.726836540348541
1 1 1 4 4 3 4 1 4 4 3 4 2 4 4 0.580282382580121 0.609303793813666 0.868594801106579
1 1 1 2 4 2 4 2 2 3 1 2 4 2 1 1.04082307335119 1.17757919045217 1.7240413744124
0 0 1 1 1 0 2 1 1 1 0 2 0 0 0 0.286096798863443 0.0207046710124023 -0.188445339767498
1 1 1 1 1 1 2 1 3 0 1 2 1 3 2 0.572609734400174 0.490653553709997 0.261857759204776
